MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/04 11:53:57.670),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,590,9.69263,1627558563190,0.21863,0.22519,9.33209,0.31110,20,0,0.24004,0.21504,1,0.62031,0.68981,0, ,0,,0.19059,0.45517,20.64953,0.93882,1,0.64484,0.50189,19.79720,0.94503,1,0,0.00000,12,4.42903,1,4.20746,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,591,9.70917,1627558728568,0.22364,0.22171,9.65979,0.04938,21,1,0.23866,0.21127,1,0.62031,0.68981,0, ,0,,0.18994,0.45418,19.75655,0.94503,1,0.64423,0.50046,19.88324,0.94503,1,0,0.00000,12,4.38684,1,4.32950,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,592,9.72571,1627558893616,0.23012,0.22350,9.65979,0.06592,21,1,0.25606,0.23065,1,0.62031,0.68981,0, ,0,,0.18946,0.45483,20.91842,0.94503,1,0.64419,0.49960,19.74130,0.93882,1,0,0.00000,12,4.37621,1,4.12549,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,593,9.74200,1627559056842,0.23110,0.22391,9.65979,0.08221,21,1,0.23601,0.22594,1,0.62031,0.68981,0, ,0,,0.18919,0.45465,20.85906,0.93882,1,0.64331,0.49954,20.34339,0.93260,1,0,0.00000,12,4.44836,1,4.20202,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,594,9.75848,1627559221791,0.23212,0.22536,9.65979,0.09869,21,1,0.23825,0.23407,1,0.62031,0.68981,0, ,0,,0.18863,0.45412,19.67750,0.93260,1,0.64289,0.49936,20.34838,0.92639,1,0,0.00000,12,4.40858,1,4.30931,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,595,9.77509,1627559387359,0.23161,0.22875,9.65979,0.11530,21,1,0.22800,0.25246,1,0.62031,0.68981,0, ,0,,0.18822,0.45461,19.88638,0.92639,1,0.64301,0.49923,20.12357,0.92639,1,0,0.00000,12,4.48975,1,4.25942,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,596,9.79144,1627559551357,0.23300,0.23207,9.65979,0.13165,21,1,0.24410,0.25862,1,0.62031,0.68981,0, ,0,,0.18828,0.45559,19.83724,0.92639,1,0.64314,0.49960,20.27163,0.92639,1,0,0.00000,12,4.57393,1,4.23255,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,597,9.80823,1627559719227,0.23403,0.23429,9.65979,0.14844,21,1,0.24329,0.25429,1,0.62031,0.68981,0, ,0,,0.18869,0.45624,20.49740,0.92639,1,0.64326,0.50024,20.83900,0.93260,1,0,0.00000,12,4.40552,1,4.18356,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,598,9.82471,1627559884108,0.23252,0.23365,9.65979,0.16492,21,1,0.21747,0.22726,1,0.62031,0.68981,0, ,0,,0.18931,0.45633,20.11175,0.93260,1,0.64357,0.50169,20.34462,0.93882,1,0,0.00000,12,4.54133,1,4.24284,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,599,9.84131,1627560049898,0.23399,0.23249,9.65979,0.18152,21,1,0.25018,0.21979,1,0.62031,0.68981,0, ,0,,0.18928,0.45655,20.63844,0.93882,1,0.64429,0.50243,20.12363,0.94503,1,0,0.00000,12,4.57179,1,4.38252,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,600,9.85699,1627560206600,0.23507,0.23089,9.65979,0.19720,21,1,0.24805,0.21167,1,0.62031,0.68981,0, ,0,,0.19042,0.45646,20.62636,0.94503,1,0.64465,0.50363,20.70537,0.95124,1,0,0.00000,12,4.40988,1,4.15398,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,601,9.87372,1627560373744,0.23366,0.22982,9.65979,0.21393,21,1,0.21533,0.21589,1,0.62031,0.68981,0, ,0,,0.19035,0.45695,20.45603,0.95124,1,0.64525,0.50441,20.48779,0.95124,1,0,0.00000,12,4.39302,1,4.35766,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,602,9.89001,1627560536934,0.23326,0.23071,9.65979,0.23022,21,1,0.22760,0.24324,1,0.62031,0.68981,0, ,0,,0.19053,0.45710,20.36098,0.95124,1,0.64506,0.50455,20.55445,0.95124,1,0,0.00000,12,4.75506,1,4.37763,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,603,9.90649,1627560701559,0.23281,0.23124,9.65979,0.24670,21,1,0.22602,0.23905,1,0.62031,0.68981,0, ,0,,0.19156,0.45809,20.91567,0.95789,1,0.64570,0.50551,20.49919,0.95168,1,0,0.00000,12,4.55539,1,4.29543,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,604,9.92511,1627560888147,0.23309,0.23012,9.65979,0.26532,21,1,0.23760,0.21223,1,0.62031,0.68981,0, ,0,,0.19128,0.45749,20.70132,0.95833,1,0.64583,0.50573,20.17217,0.95212,1,0,0.00000,12,4.31270,1,4.28178,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,605,9.93915,1627561028073,0.23344,0.22954,9.65979,0.27936,21,1,0.23934,0.21969,1,0.62031,0.68981,0, ,0,,0.19147,0.45698,20.83207,0.95877,1,0.64577,0.50455,20.54101,0.95256,1,0,0.00000,12,4.35986,1,4.15460,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,606,9.95654,1627561202244,0.23374,0.22899,9.65979,0.29675,21,1,0.23919,0.21913,1,0.62031,0.68981,0, ,0,,0.19154,0.45648,20.67280,0.95921,1,0.64602,0.50424,20.72588,0.95300,1,0,0.00000,12,4.30551,1,4.22048,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,607,9.97223,1627561358884,0.23494,0.22760,9.65979,0.31244,21,1,0.25785,0.20122,1,0.62031,0.68981,0, ,0,,0.19157,0.45699,20.77853,0.95300,1,0.64624,0.50340,20.29884,0.95300,1,0,0.00000,12,4.45729,1,4.18285,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,608,9.98834,1627561520395,0.23832,0.22629,9.65979,0.32855,21,1,0.30581,0.20005,1,0.62031,0.68981,0, ,0,,0.19295,0.45567,20.75022,0.95300,1,0.64728,0.50299,21.14908,0.95300,1,0,0.00000,12,4.46866,1,4.12220,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,609,10.00476,1627561684297,0.24153,0.22566,9.65979,0.34497,21,1,0.30887,0.21234,1,0.62031,0.68981,0, ,0,,0.19429,0.45572,20.92595,0.94036,1,0.64855,0.50121,20.23941,0.94657,1,0,0.00000,12,4.62362,1,4.20144,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,610,10.02319,1627561868944,0.24457,0.22490,9.65979,0.36340,21,1,0.31159,0.20829,1,0.62031,0.68981,0, ,0,,0.19448,0.45474,20.62163,0.93393,1,0.64885,0.50145,20.60620,0.94015,1,0,0.00000,12,4.39253,1,4.24479,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,611,10.03796,1627562016153,0.24752,0.22511,9.65979,0.37817,21,1,0.31539,0.22981,1,0.62031,0.68981,0, ,0,,0.19491,0.45517,20.22552,0.92751,1,0.64931,0.50144,20.19220,0.93372,1,0,0.00000,12,4.47632,1,4.28501,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,612,10.05426,1627562179151,0.25017,0.22497,9.65979,0.39447,21,1,0.31365,0.22159,1,0.62031,0.68981,0, ,0,,0.19531,0.45389,20.58308,0.93372,1,0.64968,0.50142,20.62315,0.93993,1,0,0.00000,12,4.28543,1,4.20337,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,613,10.07050,1627562341852,0.25315,0.22443,9.65979,0.41071,21,1,0.32760,0.21113,1,0.62031,0.68981,0, ,0,,0.19570,0.45491,20.20374,0.95257,1,0.64999,0.50191,20.67692,0.95257,1,0,0.00000,12,4.59688,1,4.17451,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,161.90337,1.86547,0,
0,NewMedia0,614,10.08685,1627562505457,0.28180,0.21459,9.65979,0.41071,21,0,0.29866,0.20054,1,0.62031,0.68981,0, ,0,,0.19584,0.45523,20.28582,0.96521,1,0.64997,0.50246,20.26189,0.96521,1,0,0.00000,12,4.63166,1,4.57167,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,615,10.10339,1627562671011,0.28873,0.20147,9.65979,0.41071,21,0,0.29567,0.18834,1,0.62031,0.68981,0, ,0,,0.19661,0.45571,20.68261,0.97785,1,0.65092,0.50339,20.39479,0.97164,1,0,0.00000,12,4.47740,1,4.23636,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,616,10.11987,1627562835578,0.29582,0.19380,9.65979,0.41071,21,0,0.31000,0.17848,1,0.62031,0.68981,0, ,0,,0.19651,0.45587,20.41794,0.97164,1,0.65097,0.50457,19.93589,0.96542,1,0,0.00000,12,4.28390,1,4.39226,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,617,10.13623,1627562999210,0.30413,0.19011,10.08685,0.04938,22,1,0.32907,0.17902,1,0.62031,0.68981,0, ,0,,0.19699,0.45702,20.49511,0.96542,1,0.65116,0.50511,20.19063,0.95921,1,0,0.00000,12,4.49337,1,4.34994,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,618,10.15265,1627563163284,0.30968,0.19045,10.08685,0.06580,22,1,0.33189,0.19181,1,0.62031,0.68981,0, ,0,,0.19730,0.45701,20.77356,0.95256,1,0.65131,0.50628,20.59209,0.95256,1,0,0.00000,12,4.33214,1,4.16652,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,619,10.16925,1627563329175,0.30851,0.19498,10.08685,0.08240,22,1,0.30267,0.21764,1,0.62031,0.68981,0, ,0,,0.19729,0.45837,20.84024,0.94591,1,0.65150,0.50756,20.74562,0.95212,1,0,0.00000,12,4.56177,1,4.28696,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,620,10.18542,1627563490842,0.31039,0.20228,10.08685,0.09857,22,1,0.32162,0.24608,1,0.62031,0.68981,0, ,0,,0.19711,0.45832,20.89961,0.94547,1,0.65148,0.50784,20.92544,0.95168,1,0,0.00000,12,4.51636,1,4.32655,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,621,10.20184,1627563655182,0.31186,0.20835,10.08685,0.11499,22,1,0.32218,0.25083,1,0.62031,0.68981,0, ,0,,0.19732,0.45821,21.10135,0.94503,1,0.65137,0.50758,20.58841,0.94503,1,0,0.00000,12,4.44476,1,4.21605,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,622,10.21838,1627563820659,0.31194,0.21347,10.08685,0.13153,22,1,0.31253,0.25447,1,0.62031,0.68981,0, ,0,,0.19726,0.45837,20.78041,0.94503,1,0.65127,0.50776,20.56184,0.93882,1,0,0.00000,12,4.44318,1,4.21302,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,623,10.23480,1627563984744,0.31298,0.21648,10.08685,0.14795,22,1,0.32239,0.24358,1,0.62031,0.68981,0, ,0,,0.19720,0.45846,21.01853,0.93882,1,0.65118,0.50733,20.40736,0.93260,1,0,0.00000,12,4.39964,1,4.28408,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,624,10.25470,1627564183835,0.31383,0.21890,10.08685,0.16785,22,1,0.32227,0.24301,1,0.62031,0.68981,0, ,0,,0.19686,0.45708,20.26387,0.93925,1,0.65044,0.50721,21.04900,0.93304,1,0,0.00000,12,4.46906,1,4.41513,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,625,10.26825,1627564319328,0.31319,0.22039,10.08685,0.18140,22,1,0.30622,0.23679,1,0.62031,0.68981,0, ,0,,0.19650,0.45841,21.07797,0.93969,1,0.65034,0.50661,21.19545,0.93969,1,0,0.00000,12,4.49508,1,4.20149,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,626,10.28467,1627564483242,0.31325,0.22290,10.08685,0.19781,22,1,0.31390,0.25301,1,0.62031,0.68981,0, ,0,,0.19637,0.45818,21.59692,0.94635,1,0.65021,0.50613,21.29013,0.94635,1,0,0.00000,12,4.41354,1,4.28734,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,627,10.30109,1627564647537,0.31329,0.22505,10.08685,0.21423,22,1,0.31390,0.25301,1,0.62031,0.68981,0, ,0,,0.19605,0.45808,21.35741,0.94635,1,0.64977,0.50543,20.68818,0.94635,1,0,0.00000,12,4.45816,1,4.29578,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,628,10.31720,1627564808914,0.31233,0.22752,10.08685,0.23035,22,1,0.29884,0.26211,1,0.62031,0.68981,0, ,0,,0.19567,0.45806,20.89548,0.93969,1,0.64930,0.50555,20.99070,0.93969,1,0,0.00000,12,4.59418,1,4.26094,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,629,10.33368,1627564973397,0.31109,0.23121,10.08685,0.24683,22,1,0.29249,0.28661,1,0.62031,0.68981,0, ,0,,0.19570,0.45810,21.37325,0.93304,1,0.64903,0.50541,21.24519,0.93304,1,0,0.00000,12,4.58642,1,4.27324,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,630,10.35236,1627565160408,0.31011,0.23496,10.08685,0.26550,22,1,0.29452,0.29500,1,0.62031,0.68981,0, ,0,,0.19577,0.45789,21.44392,0.92639,1,0.64903,0.50549,21.20266,0.92639,1,0,0.00000,12,4.60128,1,4.24615,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,631,10.36810,1627565317695,0.30968,0.23652,10.08685,0.28125,22,1,0.30223,0.26288,1,0.62031,0.68981,0, ,0,,0.19586,0.45754,21.22800,0.92639,1,0.64906,0.50561,21.15645,0.92639,1,0,0.00000,12,4.61510,1,4.23434,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,632,10.38269,1627565463720,0.30851,0.23868,10.08685,0.29584,22,1,0.28758,0.27760,1,0.62031,0.68981,0, ,0,,0.19577,0.45788,21.46856,0.92639,1,0.64916,0.50570,21.31544,0.92639,1,0,0.00000,12,4.59342,1,4.25052,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,633,10.39941,1627565631188,0.30747,0.24062,10.08685,0.31256,22,1,0.28758,0.27760,1,0.62031,0.68981,0, ,0,,0.19584,0.45791,21.52248,0.92639,1,0.64891,0.50605,21.47731,0.92639,1,0,0.00000,12,4.58567,1,4.23495,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,634,10.41553,1627565792293,0.30628,0.24119,10.08685,0.32867,22,1,0.28252,0.25246,1,0.62031,0.68981,0, ,0,,0.19583,0.45763,21.34678,0.92639,1,0.64904,0.50657,21.52535,0.92639,1,0,0.00000,12,4.59815,1,4.17291,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,635,10.43207,1627565957645,0.30575,0.24269,10.08685,0.34521,22,1,0.29461,0.27427,1,0.62031,0.68981,0, ,0,,0.19577,0.45773,21.51378,0.92639,1,0.64906,0.50714,21.42058,0.92639,1,0,0.00000,12,4.57000,1,4.41562,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,636,10.44843,1627566121001,0.30518,0.24369,10.08685,0.36157,22,1,0.29258,0.26572,1,0.62031,0.68981,0, ,0,,0.19570,0.45807,21.64503,0.93304,1,0.64897,0.50662,21.46294,0.93304,1,0,0.00000,12,4.56619,1,4.23467,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,637,10.46484,1627566285076,0.30419,0.24324,10.08685,0.37799,22,1,0.28156,0.23284,1,0.62031,0.68981,0, ,0,,0.19561,0.45875,21.39658,0.93969,1,0.64897,0.50693,21.15487,0.93969,1,0,0.00000,12,4.42543,1,4.25961,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,638,10.48126,1627566449533,0.30424,0.24181,10.08685,0.39441,22,1,0.30536,0.20756,1,0.62031,0.68981,0, ,0,,0.19543,0.45829,21.48629,0.94635,1,0.64895,0.50689,21.22318,0.94635,1,0,0.00000,12,4.35634,1,4.27088,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,639,10.49774,1627566614244,0.30418,0.23999,10.08685,0.41089,22,1,0.30281,0.19438,1,0.62031,0.68981,0, ,0,,0.19475,0.45835,21.53943,0.95300,1,0.64868,0.50689,21.37217,0.95921,1,0,0.00000,12,4.38197,1,4.34322,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,640,10.51404,1627566777324,0.30381,0.23890,10.08685,0.42719,22,1,0.29401,0.21064,1,0.62031,0.68981,0, ,0,,0.19464,0.45858,21.18585,0.95921,1,0.64839,0.50581,21.17187,0.96542,1,0,0.00000,12,4.49441,1,4.13780,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,641,10.53046,1627566941394,0.30327,0.23838,10.08685,0.44360,22,1,0.28866,0.22436,1,0.62031,0.68981,0, ,0,,0.19462,0.45851,21.43559,0.96542,1,0.64821,0.50565,21.21862,0.97164,1,0,0.00000,12,4.48734,1,4.20590,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,642,10.54742,1627567110892,0.30283,0.23818,10.08685,0.46057,22,1,0.29056,0.23252,1,0.62031,0.68981,0, ,0,,0.19480,0.45788,21.45357,0.95900,1,0.64820,0.50487,21.33557,0.96521,1,0,0.00000,12,4.55309,1,4.27662,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,643,10.56342,1627567270933,0.30520,0.23620,10.08685,0.47656,22,1,0.37393,0.17878,1,0.62031,0.68981,0, ,0,,0.19586,0.45746,21.07125,0.95257,1,0.64967,0.50452,21.41219,0.95257,1,0,0.00000,12,4.42218,1,4.18902,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,644,10.58264,1627567462944,0.30837,0.23499,10.08685,0.49579,22,1,0.40338,0.19875,1,0.62031,0.68981,0, ,0,,0.19630,0.45611,21.48994,0.93993,1,0.64981,0.50439,21.51503,0.93993,1,0,0.00000,12,4.14745,1,4.09696,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,645,10.59625,1627567599543,0.31133,0.23386,10.08685,0.50940,22,1,0.40338,0.19875,1,0.62031,0.68981,0, ,0,,0.19772,0.45610,21.81505,0.93993,1,0.65135,0.50383,21.55613,0.93993,1,0,0.00000,12,4.18545,1,4.21510,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,646,10.61310,1627567767752,0.31393,0.23340,10.08685,0.52625,22,1,0.39705,0.21873,1,0.62031,0.68981,0, ,0,,0.19811,0.45606,21.38508,0.95257,1,0.65130,0.50374,21.65413,0.95257,1,0,0.00000,12,4.23971,1,4.15140,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,117.09904,355.25449,0,
0,NewMedia0,647,10.62970,1627567933731,0.33573,0.21492,10.08685,0.52625,22,0,0.39544,0.21607,1,0.62031,0.68981,0, ,0,,0.19808,0.45521,21.19312,0.96521,1,0.65142,0.50347,21.63798,0.96521,1,0,0.00000,12,4.39322,1,4.20343,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,648,10.64587,1627568095313,0.36438,0.20732,10.08685,0.52625,22,0,0.39304,0.19971,1,0.62031,0.68981,0, ,0,,0.19859,0.45554,21.60187,0.97785,1,0.65160,0.50355,21.54853,0.97785,1,0,0.00000,12,4.41929,1,4.30559,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,649,10.66205,1627568257125,0.36948,0.20538,10.08685,0.52625,22,0,0.37968,0.20151,1,0.62031,0.68981,0, ,0,,0.19867,0.45530,21.54831,0.97785,1,0.65183,0.50341,21.68090,0.97785,1,0,0.00000,12,4.43828,1,4.25856,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,650,10.67877,1627568424691,0.37000,0.19977,10.62970,0.04907,23,1,0.37154,0.18295,1,0.62031,0.68981,0, ,0,,0.19866,0.45553,21.45163,0.97785,1,0.65183,0.50345,21.54178,0.97785,1,0,0.00000,12,4.44611,1,4.26570,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,651,10.69501,1627568586777,0.37059,0.19815,10.62970,0.06531,23,1,0.37295,0.19168,1,0.62031,0.68981,0, ,0,,0.19892,0.45501,21.47602,0.97120,1,0.65250,0.50296,21.57652,0.97120,1,0,0.00000,12,4.50844,1,4.29083,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,652,10.71161,1627568753143,0.37693,0.19556,10.62970,0.08191,23,1,0.40867,0.18256,1,0.62031,0.68981,0, ,0,,0.19921,0.45489,21.26568,0.96455,1,0.65285,0.50309,21.62820,0.96455,1,0,0.00000,12,4.44644,1,4.22545,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
